"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0045638","negative regulation of myeloid cell differentiation","1/329","95/18870",0.812720828866703,0.870386708934238,0.776196952308811,"2200",1
"BP","GO:1902807","negative regulation of cell cycle G1/S phase transition","1/329","95/18870",0.812720828866703,0.870386708934238,0.776196952308811,"26058",1
"BP","GO:0022404","molting cycle process","1/329","96/18870",0.816002578390157,0.873296182509455,0.778791574329949,"3066",1
"BP","GO:0022405","hair cycle process","1/329","96/18870",0.816002578390157,0.873296182509455,0.778791574329949,"3066",1
"BP","GO:0050870","positive regulation of T cell activation","3/329","251/18870",0.816422368537173,0.873296182509455,0.778791574329949,"387/3553/8546",3
"BP","GO:1901617","organic hydroxy compound biosynthetic process","3/329","251/18870",0.816422368537173,0.873296182509455,0.778791574329949,"1727/11001/22937",3
"BP","GO:0035265","organ growth","2/329","177/18870",0.817288020205418,0.873958579339348,0.779382289233226,"1906/9868",2
"BP","GO:0010001","glial cell differentiation","3/329","252/18870",0.818509222797821,0.875000667047581,0.780311606391756,"387/3066/3553",3
"BP","GO:0035278","miRNA-mediated gene silencing by inhibition of translation","1/329","97/18870",0.819226992564528,0.875240404405537,0.780525400334942,"9470",1
"BP","GO:1901874","negative regulation of post-translational protein modification","1/329","97/18870",0.819226992564528,0.875240404405537,0.780525400334942,"9529",1
"BP","GO:0060538","skeletal muscle organ development","2/329","178/18870",0.819725346059527,0.875509124502603,0.780765040621525,"387/2876",2
"BP","GO:0001657","ureteric bud development","1/329","98/18870",0.822395070093227,0.877040082267191,0.782130324280833,"9653",1
"BP","GO:0002275","myeloid cell activation involved in immune response","1/329","98/18870",0.822395070093227,0.877040082267191,0.782130324280833,"2150",1
"BP","GO:0009798","axis specification","1/329","98/18870",0.822395070093227,0.877040082267191,0.782130324280833,"5046",1
"BP","GO:0032410","negative regulation of transporter activity","1/329","98/18870",0.822395070093227,0.877040082267191,0.782130324280833,"54602",1
"BP","GO:0060993","kidney morphogenesis","1/329","98/18870",0.822395070093227,0.877040082267191,0.782130324280833,"9653",1
"BP","GO:0035725","sodium ion transmembrane transport","2/329","180/18870",0.824512939401617,0.878774351565251,0.783676917915385,"481/196527",2
"BP","GO:0042326","negative regulation of phosphorylation","4/329","327/18870",0.824948097848764,0.878774351565251,0.783676917915385,"3553/5576/5577/11116",4
"BP","GO:0006576","biogenic amine metabolic process","1/329","99/18870",0.825507792335894,0.878774351565251,0.783676917915385,"1312",1
"BP","GO:0030101","natural killer cell activation","1/329","99/18870",0.825507792335894,0.878774351565251,0.783676917915385,"25831",1
"BP","GO:0072163","mesonephric epithelium development","1/329","99/18870",0.825507792335894,0.878774351565251,0.783676917915385,"9653",1
"BP","GO:0072164","mesonephric tubule development","1/329","99/18870",0.825507792335894,0.878774351565251,0.783676917915385,"9653",1
"BP","GO:0045580","regulation of T cell differentiation","2/329","181/18870",0.826863746935322,0.879953708484725,0.784728649562001,"387/8546",2
"BP","GO:0072080","nephron tubule development","1/329","100/18870",0.828566123608681,0.881500911949608,0.786108420877115,"9653",1
"BP","GO:0003333","amino acid transmembrane transport","1/329","101/18870",0.831571011479365,0.884167379411663,0.788486333931432,"3688",1
"BP","GO:0008585","female gonad development","1/329","101/18870",0.831571011479365,0.884167379411663,0.788486333931432,"9510",1
"BP","GO:0021510","spinal cord development","1/329","102/18870",0.834523387057355,0.887040591517063,0.791048618553492,"26058",1
"BP","GO:0001823","mesonephros development","1/329","103/18870",0.837424165278696,0.889207985933865,0.792981466244644,"9653",1
"BP","GO:0022600","digestive system process","1/329","103/18870",0.837424165278696,0.889207985933865,0.792981466244644,"949",1
"BP","GO:0045639","positive regulation of myeloid cell differentiation","1/329","103/18870",0.837424165278696,0.889207985933865,0.792981466244644,"8737",1
"BP","GO:0043410","positive regulation of MAPK cascade","6/329","474/18870",0.837565232874272,0.889207985933865,0.792981466244644,"1906/2150/3553/8737/8754/9518",6
"BP","GO:0007565","female pregnancy","2/329","186/18870",0.838198637238455,0.889614173035548,0.793343697408283,"3553/8614",2
"BP","GO:0007389","pattern specification process","6/329","475/18870",0.839000504284896,0.89008405366339,0.793762729440294,"1906/5046/5566/23509/29880/57534",6
"BP","GO:0019218","regulation of steroid metabolic process","1/329","104/18870",0.840274245186156,0.89008405366339,0.793762729440294,"22937",1
"BP","GO:0021549","cerebellum development","1/329","104/18870",0.840274245186156,0.89008405366339,0.793762729440294,"79934",1
"BP","GO:0032204","regulation of telomere maintenance","1/329","104/18870",0.840274245186156,0.89008405366339,0.793762729440294,"5976",1
"BP","GO:0061326","renal tubule development","1/329","104/18870",0.840274245186156,0.89008405366339,0.793762729440294,"9653",1
"BP","GO:0090100","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","1/329","104/18870",0.840274245186156,0.89008405366339,0.793762729440294,"1460",1
"BP","GO:0070371","ERK1 and ERK2 cascade","4/329","336/18870",0.840521199190301,0.89008405366339,0.793762729440294,"1906/2150/3553/9368",4
"BP","GO:0030900","forebrain development","5/329","407/18870",0.840899820644494,0.89008405366339,0.793762729440294,"387/1459/25777/51199/57142",5
"BP","GO:0045786","negative regulation of cell cycle","5/329","407/18870",0.840899820644494,0.89008405366339,0.793762729440294,"1063/9368/26058/27243/55755",5
"BP","GO:0030324","lung development","2/329","188/18870",0.842541969660995,0.891321993351795,0.79486670426369,"4015/8546",2
"BP","GO:0042102","positive regulation of T cell proliferation","1/329","105/18870",0.843074510204474,0.891321993351795,0.79486670426369,"3553",1
"BP","GO:0042472","inner ear morphogenesis","1/329","105/18870",0.843074510204474,0.891321993351795,0.79486670426369,"9368",1
"BP","GO:0046545","development of primary female sexual characteristics","1/329","105/18870",0.843074510204474,0.891321993351795,0.79486670426369,"9510",1
"BP","GO:0032526","response to retinoic acid","1/329","106/18870",0.845825828410855,0.893431868187404,0.79674825691189,"3066",1
"BP","GO:0034308","primary alcohol metabolic process","1/329","106/18870",0.845825828410855,0.893431868187404,0.79674825691189,"79178",1
"BP","GO:0048709","oligodendrocyte differentiation","1/329","106/18870",0.845825828410855,0.893431868187404,0.79674825691189,"3066",1
"BP","GO:0048144","fibroblast proliferation","1/329","107/18870",0.848529052800795,0.896020407944156,0.799056675284432,"2876",1
"BP","GO:0030323","respiratory tube development","2/329","192/18870",0.850913466064612,0.898270852419994,0.801063585690526,"4015/8546",2
"BP","GO:0043010","camera-type eye development","4/329","344/18870",0.853375372274442,0.900601739201858,0.803142233259117,"2200/2201/2782/3066",4
"BP","GO:0090277","positive regulation of peptide hormone secretion","1/329","109/18870",0.853794558267699,0.900776114864821,0.803297738687635,"5566",1
"BP","GO:0030038","contractile actin filament bundle assembly","1/329","110/18870",0.856358472255756,0.901966576484639,0.804359373328488,"387",1
"BP","GO:0042116","macrophage activation","1/329","110/18870",0.856358472255756,0.901966576484639,0.804359373328488,"64784",1
"BP","GO:0043149","stress fiber assembly","1/329","110/18870",0.856358472255756,0.901966576484639,0.804359373328488,"387",1
"BP","GO:0048477","oogenesis","1/329","110/18870",0.856358472255756,0.901966576484639,0.804359373328488,"1906",1
"BP","GO:0090398","cellular senescence","1/329","110/18870",0.856358472255756,0.901966576484639,0.804359373328488,"23636",1
"BP","GO:0071496","cellular response to external stimulus","4/329","346/18870",0.856448669185302,0.901966576484639,0.804359373328488,"166/1312/3553/79077",4
"BP","GO:0001938","positive regulation of endothelial cell proliferation","1/329","111/18870",0.858877558749778,0.902649603972044,0.804968486322316,"3162",1
"BP","GO:0002793","positive regulation of peptide secretion","1/329","111/18870",0.858877558749778,0.902649603972044,0.804968486322316,"5566",1
"BP","GO:0032611","interleukin-1 beta production","1/329","111/18870",0.858877558749778,0.902649603972044,0.804968486322316,"2150",1
"BP","GO:0032651","regulation of interleukin-1 beta production","1/329","111/18870",0.858877558749778,0.902649603972044,0.804968486322316,"2150",1
"BP","GO:1902106","negative regulation of leukocyte differentiation","1/329","111/18870",0.858877558749778,0.902649603972044,0.804968486322316,"2200",1
"BP","GO:0002377","immunoglobulin production","2/329","196/18870",0.858878605414618,0.902649603972044,0.804968486322316,"7468/51010",2
"BP","GO:0099173","postsynapse organization","2/329","196/18870",0.858878605414618,0.902649603972044,0.804968486322316,"382/4884",2
"BP","GO:0007611","learning or memory","3/329","274/18870",0.859554944337111,0.903092828069826,0.805363746486973,"3688/5538/5577",3
"BP","GO:0045765","regulation of angiogenesis","4/329","349/18870",0.860956116225454,0.904297111119836,0.806437706858311,"3162/3553/3688/9510",4
"BP","GO:1903039","positive regulation of leukocyte cell-cell adhesion","3/329","275/18870",0.861211607329243,0.90429768241469,0.806438216329929,"387/3553/8546",3
"BP","GO:0070661","leukocyte proliferation","4/329","350/18870",0.862431599280453,0.905310708093449,0.807341616435183,"2150/3553/3615/29110",4
"BP","GO:0032355","response to estradiol","1/329","113/18870",0.863784361340951,0.906462464401288,0.808368734297589,"2876",1
"BP","GO:1901988","negative regulation of cell cycle phase transition","3/329","277/18870",0.864473705622184,0.906777280925094,0.808649482640603,"1063/26058/55755",3
"BP","GO:0002520","immune system development","2/329","199/18870",0.864595648178367,0.906777280925094,0.808649482640603,"7468/51010",2
"BP","GO:0042113","B cell activation","3/329","278/18870",0.866079405376399,0.907359054449574,0.809168298969023,"3688/7468/51010",3
"BP","GO:0016579","protein deubiquitination","1/329","114/18870",0.866173599764944,0.907359054449574,0.809168298969023,"8975",1
"BP","GO:0018958","phenol-containing compound metabolic process","1/329","114/18870",0.866173599764944,0.907359054449574,0.809168298969023,"1312",1
"BP","GO:0022037","metencephalon development","1/329","114/18870",0.866173599764944,0.907359054449574,0.809168298969023,"79934",1
"BP","GO:0001894","tissue homeostasis","3/329","279/18870",0.867668381594844,0.908388355819632,0.810086213475581,"3688/7879/26058",3
"BP","GO:0060249","anatomical structure homeostasis","3/329","279/18870",0.867668381594844,0.908388355819632,0.810086213475581,"3688/7879/26058",3
"BP","GO:1901342","regulation of vasculature development","4/329","354/18870",0.868200769216196,0.908476610137503,0.810164917265353,"3162/3553/3688/9510",4
"BP","GO:0007626","locomotory behavior","2/329","201/18870",0.868288496504182,0.908476610137503,0.810164917265353,"5538/26058",2
"BP","GO:0044344","cellular response to fibroblast growth factor stimulus","1/329","115/18870",0.868521055815132,0.908476610137503,0.810164917265353,"51552",1
"BP","GO:0001935","endothelial cell proliferation","2/329","202/18870",0.870100111706639,0.909815903817858,0.811359277958442,"949/3162",2
"BP","GO:0009314","response to radiation","5/329","428/18870",0.870323403578204,0.909815903817858,0.811359277958442,"2876/3688/9978/11190/92840",5
"BP","GO:0031668","cellular response to extracellular stimulus","3/329","281/18870",0.870796690541893,0.909815903817858,0.811359277958442,"166/1312/79077",3
"BP","GO:0001824","blastocyst development","1/329","116/18870",0.870827457981852,0.909815903817858,0.811359277958442,"57142",1
"BP","GO:0001763","morphogenesis of a branching structure","2/329","203/18870",0.871888848693045,0.910656580186758,0.812108979704482,"1906/57142",2
"BP","GO:0042303","molting cycle","1/329","117/18870",0.87309352209212,0.911109950826934,0.812513288393435,"3066",1
"BP","GO:0042633","hair cycle","1/329","117/18870",0.87309352209212,0.911109950826934,0.812513288393435,"3066",1
"BP","GO:2000278","regulation of DNA biosynthetic process","1/329","117/18870",0.87309352209212,0.911109950826934,0.812513288393435,"2671",1
"BP","GO:0010038","response to metal ion","4/329","359/18870",0.87511982643616,0.911905743073085,0.813222963196362,"1906/3162/4884/8754",4
"BP","GO:0006090","pyruvate metabolic process","1/329","118/18870",0.8753199515291,0.911905743073085,0.813222963196362,"5566",1
"BP","GO:0006334","nucleosome assembly","1/329","118/18870",0.8753199515291,0.911905743073085,0.813222963196362,"6046",1
"BP","GO:1903707","negative regulation of hemopoiesis","1/329","118/18870",0.8753199515291,0.911905743073085,0.813222963196362,"2200",1
"BP","GO:0016064","immunoglobulin mediated immune response","2/329","205/18870",0.875398662295984,0.911905743073085,0.813222963196362,"7468/51010",2
"BP","GO:0097553","calcium ion transmembrane import into cytosol","2/329","205/18870",0.875398662295984,0.911905743073085,0.813222963196362,"5566/27069",2
"BP","GO:0007286","spermatid development","2/329","206/18870",0.877120222226175,0.913430836240823,0.814583016901955,"5566/51361",2
"BP","GO:0035710","CD4-positive, alpha-beta T cell activation","1/329","119/18870",0.877507437447771,0.913565858710668,0.814703427781982,"30968",1
"BP","GO:0051216","cartilage development","2/329","207/18870",0.878819870526444,0.914127296409765,0.815204108946431,"1906/202018",2
"BP","GO:0071674","mononuclear cell migration","2/329","207/18870",0.878819870526444,0.914127296409765,0.815204108946431,"387/196527",2
"BP","GO:2000241","regulation of reproductive process","2/329","207/18870",0.878819870526444,0.914127296409765,0.815204108946431,"3066/5327",2
"BP","GO:0046660","female sex differentiation","1/329","120/18870",0.879656658986873,0.914193427901095,0.815263083953167,"9510",1
"BP","GO:0071346","cellular response to type II interferon","1/329","120/18870",0.879656658986873,0.914193427901095,0.815263083953167,"1906",1
"BP","GO:0072009","nephron epithelium development","1/329","120/18870",0.879656658986873,0.914193427901095,0.815263083953167,"9653",1
