"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0046685","response to arsenic-containing substance","1/460","32/18870",0.546335419781299,0.615933120245791,0.407263723662068,"3162",1
"BP","GO:0048026","positive regulation of mRNA splicing, via spliceosome","1/460","32/18870",0.546335419781299,0.615933120245791,0.407263723662068,"4928",1
"BP","GO:0048384","retinoic acid receptor signaling pathway","1/460","32/18870",0.546335419781299,0.615933120245791,0.407263723662068,"5468",1
"BP","GO:0048710","regulation of astrocyte differentiation","1/460","32/18870",0.546335419781299,0.615933120245791,0.407263723662068,"3569",1
"BP","GO:0061036","positive regulation of cartilage development","1/460","32/18870",0.546335419781299,0.615933120245791,0.407263723662068,"202018",1
"BP","GO:0061037","negative regulation of cartilage development","1/460","32/18870",0.546335419781299,0.615933120245791,0.407263723662068,"5741",1
"BP","GO:0072677","eosinophil migration","1/460","32/18870",0.546335419781299,0.615933120245791,0.407263723662068,"6347",1
"BP","GO:0090169","regulation of spindle assembly","1/460","32/18870",0.546335419781299,0.615933120245791,0.407263723662068,"27243",1
"BP","GO:0099171","presynaptic modulation of chemical synaptic transmission","1/460","32/18870",0.546335419781299,0.615933120245791,0.407263723662068,"2932",1
"BP","GO:0140058","neuron projection arborization","1/460","32/18870",0.546335419781299,0.615933120245791,0.407263723662068,"4343",1
"BP","GO:1901020","negative regulation of calcium ion transmembrane transporter activity","1/460","32/18870",0.546335419781299,0.615933120245791,0.407263723662068,"10345",1
"BP","GO:1902992","negative regulation of amyloid precursor protein catabolic process","1/460","32/18870",0.546335419781299,0.615933120245791,0.407263723662068,"57142",1
"BP","GO:1904861","excitatory synapse assembly","1/460","32/18870",0.546335419781299,0.615933120245791,0.407263723662068,"4884",1
"BP","GO:0002294","CD4-positive, alpha-beta T cell differentiation involved in immune response","2/460","75/18870",0.549010025572201,0.618504965518049,0.408964264269212,"3458/3569",2
"BP","GO:0042246","tissue regeneration","2/460","75/18870",0.549010025572201,0.618504965518049,0.408964264269212,"2660/2876",2
"BP","GO:0090559","regulation of membrane permeability","2/460","75/18870",0.549010025572201,0.618504965518049,0.408964264269212,"2932/6548",2
"BP","GO:0002287","alpha-beta T cell activation involved in immune response","2/460","76/18870",0.556201640191829,0.625196505565431,0.413388805549998,"3458/3569",2
"BP","GO:0002293","alpha-beta T cell differentiation involved in immune response","2/460","76/18870",0.556201640191829,0.625196505565431,0.413388805549998,"3458/3569",2
"BP","GO:0042267","natural killer cell mediated cytotoxicity","2/460","76/18870",0.556201640191829,0.625196505565431,0.413388805549998,"2671/5817",2
"BP","GO:0042273","ribosomal large subunit biogenesis","2/460","76/18870",0.556201640191829,0.625196505565431,0.413388805549998,"23195/55027",2
"BP","GO:2000242","negative regulation of reproductive process","2/460","76/18870",0.556201640191829,0.625196505565431,0.413388805549998,"5327/6647",2
"BP","GO:1901987","regulation of cell cycle phase transition","11/460","456/18870",0.557118709529862,0.625196505565431,0.413388805549998,"994/1063/2273/5962/6347/9510/23476/25959/26058/55755/56257",11
"BP","GO:0007549","dosage compensation","1/460","33/18870",0.557413331815517,0.625196505565431,0.413388805549998,"84148",1
"BP","GO:0019228","neuronal action potential","1/460","33/18870",0.557413331815517,0.625196505565431,0.413388805549998,"6647",1
"BP","GO:0021591","ventricular system development","1/460","33/18870",0.557413331815517,0.625196505565431,0.413388805549998,"1063",1
"BP","GO:0036336","dendritic cell migration","1/460","33/18870",0.557413331815517,0.625196505565431,0.413388805549998,"5294",1
"BP","GO:0045577","regulation of B cell differentiation","1/460","33/18870",0.557413331815517,0.625196505565431,0.413388805549998,"6422",1
"BP","GO:0045648","positive regulation of erythrocyte differentiation","1/460","33/18870",0.557413331815517,0.625196505565431,0.413388805549998,"3091",1
"BP","GO:0050869","negative regulation of B cell activation","1/460","33/18870",0.557413331815517,0.625196505565431,0.413388805549998,"6422",1
"BP","GO:0060914","heart formation","1/460","33/18870",0.557413331815517,0.625196505565431,0.413388805549998,"9464",1
"BP","GO:0072539","T-helper 17 cell differentiation","1/460","33/18870",0.557413331815517,0.625196505565431,0.413388805549998,"3569",1
"BP","GO:0099174","regulation of presynapse organization","1/460","33/18870",0.557413331815517,0.625196505565431,0.413388805549998,"382",1
"BP","GO:1904893","negative regulation of receptor signaling pathway via STAT","1/460","33/18870",0.557413331815517,0.625196505565431,0.413388805549998,"5468",1
"BP","GO:1905606","regulation of presynapse assembly","1/460","33/18870",0.557413331815517,0.625196505565431,0.413388805549998,"382",1
"BP","GO:0035710","CD4-positive, alpha-beta T cell activation","3/460","119/18870",0.557467988638585,0.625196505565431,0.413388805549998,"3458/3569/30968",3
"BP","GO:0006665","sphingolipid metabolic process","4/460","162/18870",0.559646017940967,0.627489961166518,0.414905270954195,"2717/4758/5538/79071",4
"BP","GO:0097553","calcium ion transmembrane import into cytosol","5/460","205/18870",0.562150024463079,0.630147734171185,0.416662628197945,"3357/5170/5566/10345/27069",5
"BP","GO:0030326","embryonic limb morphogenesis","3/460","120/18870",0.563153301860503,0.63040108731312,0.41683014889231,"2201/3066/9464",3
"BP","GO:0035113","embryonic appendage morphogenesis","3/460","120/18870",0.563153301860503,0.63040108731312,0.41683014889231,"2201/3066/9464",3
"BP","GO:0045814","negative regulation of gene expression, epigenetic","3/460","120/18870",0.563153301860503,0.63040108731312,0.41683014889231,"1786/3066/23411",3
"BP","GO:0002764","immune response-regulating signaling pathway","12/460","500/18870",0.563237006765704,0.63040108731312,0.41683014889231,"2150/5170/5609/7097/7124/8546/25921/29110/30968/51295/57142/79671",12
"BP","GO:0008652","amino acid biosynthetic process","2/460","77/18870",0.563311550355056,0.63040108731312,0.41683014889231,"5352/10157",2
"BP","GO:0009123","nucleoside monophosphate metabolic process","2/460","77/18870",0.563311550355056,0.63040108731312,0.41683014889231,"3615/7498",2
"BP","GO:0070373","negative regulation of ERK1 and ERK2 cascade","2/460","77/18870",0.563311550355056,0.63040108731312,0.41683014889231,"9368/9370",2
"BP","GO:0051494","negative regulation of cytoskeleton organization","4/460","163/18870",0.564520951946857,0.631604679870333,0.417625981378842,"5962/25959/51571/55755",4
"BP","GO:0000096","sulfur amino acid metabolic process","1/460","34/18870",0.56822130906056,0.632743133814603,0.418378743289707,"50507",1
"BP","GO:0000289","nuclear-transcribed mRNA poly(A) tail shortening","1/460","34/18870",0.56822130906056,0.632743133814603,0.418378743289707,"26986",1
"BP","GO:0001782","B cell homeostasis","1/460","34/18870",0.56822130906056,0.632743133814603,0.418378743289707,"3091",1
"BP","GO:0002717","positive regulation of natural killer cell mediated immunity","1/460","34/18870",0.56822130906056,0.632743133814603,0.418378743289707,"5817",1
"BP","GO:0002828","regulation of type 2 immune response","1/460","34/18870",0.56822130906056,0.632743133814603,0.418378743289707,"3569",1
"BP","GO:0010526","retrotransposon silencing","1/460","34/18870",0.56822130906056,0.632743133814603,0.418378743289707,"4343",1
"BP","GO:0010669","epithelial structure maintenance","1/460","34/18870",0.56822130906056,0.632743133814603,0.418378743289707,"5950",1
"BP","GO:0030212","hyaluronan metabolic process","1/460","34/18870",0.56822130906056,0.632743133814603,0.418378743289707,"3553",1
"BP","GO:0032212","positive regulation of telomere maintenance via telomerase","1/460","34/18870",0.56822130906056,0.632743133814603,0.418378743289707,"5609",1
"BP","GO:0042462","eye photoreceptor cell development","1/460","34/18870",0.56822130906056,0.632743133814603,0.418378743289707,"7422",1
"BP","GO:0043372","positive regulation of CD4-positive, alpha-beta T cell differentiation","1/460","34/18870",0.56822130906056,0.632743133814603,0.418378743289707,"3458",1
"BP","GO:0045879","negative regulation of smoothened signaling pathway","1/460","34/18870",0.56822130906056,0.632743133814603,0.418378743289707,"5566",1
"BP","GO:0048265","response to pain","1/460","34/18870",0.56822130906056,0.632743133814603,0.418378743289707,"1910",1
"BP","GO:0048333","mesodermal cell differentiation","1/460","34/18870",0.56822130906056,0.632743133814603,0.418378743289707,"3688",1
"BP","GO:0048841","regulation of axon extension involved in axon guidance","1/460","34/18870",0.56822130906056,0.632743133814603,0.418378743289707,"7422",1
"BP","GO:0051973","positive regulation of telomerase activity","1/460","34/18870",0.56822130906056,0.632743133814603,0.418378743289707,"5609",1
"BP","GO:0060317","cardiac epithelial to mesenchymal transition","1/460","34/18870",0.56822130906056,0.632743133814603,0.418378743289707,"57142",1
"BP","GO:0086019","cell-cell signaling involved in cardiac conduction","1/460","34/18870",0.56822130906056,0.632743133814603,0.418378743289707,"5318",1
"BP","GO:0090313","regulation of protein targeting to membrane","1/460","34/18870",0.56822130906056,0.632743133814603,0.418378743289707,"2040",1
"BP","GO:1901797","negative regulation of signal transduction by p53 class mediator","1/460","34/18870",0.56822130906056,0.632743133814603,0.418378743289707,"23411",1
"BP","GO:0002200","somatic diversification of immune receptors","2/460","78/18870",0.570339458015869,0.634502647042654,0.419542158416341,"7468/51010",2
"BP","GO:0009166","nucleotide catabolic process","2/460","78/18870",0.570339458015869,0.634502647042654,0.419542158416341,"7498/79077",2
"BP","GO:0019233","sensory perception of pain","2/460","78/18870",0.570339458015869,0.634502647042654,0.419542158416341,"6347/7124",2
"BP","GO:0031397","negative regulation of protein ubiquitination","2/460","78/18870",0.570339458015869,0.634502647042654,0.419542158416341,"6659/9529",2
"BP","GO:0006836","neurotransmitter transport","5/460","207/18870",0.570797947008114,0.634862984210628,0.419780418467601,"488/1861/3688/5538/51248",5
"BP","GO:0002228","natural killer cell mediated immunity","2/460","79/18870",0.577285128048268,0.640925657016259,0.423789143799956,"2671/5817",2
"BP","GO:0009064","glutamine family amino acid metabolic process","2/460","79/18870",0.577285128048268,0.640925657016259,0.423789143799956,"4843/4846",2
"BP","GO:0032508","DNA duplex unwinding","2/460","79/18870",0.577285128048268,0.640925657016259,0.423789143799956,"5976/10146",2
"BP","GO:0006884","cell volume homeostasis","1/460","35/18870",0.578765915018945,0.640925657016259,0.423789143799956,"196527",1
"BP","GO:0008340","determination of adult lifespan","1/460","35/18870",0.578765915018945,0.640925657016259,0.423789143799956,"6647",1
"BP","GO:0009112","nucleobase metabolic process","1/460","35/18870",0.578765915018945,0.640925657016259,0.423789143799956,"7498",1
"BP","GO:0009119","ribonucleoside metabolic process","1/460","35/18870",0.578765915018945,0.640925657016259,0.423789143799956,"7498",1
"BP","GO:0009156","ribonucleoside monophosphate biosynthetic process","1/460","35/18870",0.578765915018945,0.640925657016259,0.423789143799956,"3615",1
"BP","GO:0032366","intracellular sterol transport","1/460","35/18870",0.578765915018945,0.640925657016259,0.423789143799956,"10577",1
"BP","GO:0045943","positive regulation of transcription by RNA polymerase I","1/460","35/18870",0.578765915018945,0.640925657016259,0.423789143799956,"9188",1
"BP","GO:0046471","phosphatidylglycerol metabolic process","1/460","35/18870",0.578765915018945,0.640925657016259,0.423789143799956,"131118",1
"BP","GO:0050974","detection of mechanical stimulus involved in sensory perception","1/460","35/18870",0.578765915018945,0.640925657016259,0.423789143799956,"7124",1
"BP","GO:0060544","regulation of necroptotic process","1/460","35/18870",0.578765915018945,0.640925657016259,0.423789143799956,"8737",1
"BP","GO:0086005","ventricular cardiac muscle cell action potential","1/460","35/18870",0.578765915018945,0.640925657016259,0.423789143799956,"5318",1
"BP","GO:0110110","positive regulation of animal organ morphogenesis","1/460","35/18870",0.578765915018945,0.640925657016259,0.423789143799956,"1906",1
"BP","GO:1901385","regulation of voltage-gated calcium channel activity","1/460","35/18870",0.578765915018945,0.640925657016259,0.423789143799956,"4878",1
"BP","GO:1902253","regulation of intrinsic apoptotic signaling pathway by p53 class mediator","1/460","35/18870",0.578765915018945,0.640925657016259,0.423789143799956,"23411",1
"BP","GO:2000406","positive regulation of T cell migration","1/460","35/18870",0.578765915018945,0.640925657016259,0.423789143799956,"387",1
"BP","GO:0007519","skeletal muscle tissue development","4/460","166/18870",0.578966339738452,0.640925657016259,0.423789143799956,"387/2660/2876/26471",4
"BP","GO:0070665","positive regulation of leukocyte proliferation","4/460","166/18870",0.578966339738452,0.640925657016259,0.423789143799956,"1437/3553/3569/5741",4
"BP","GO:0048639","positive regulation of developmental growth","4/460","167/18870",0.583720461960389,0.646036935492059,0.427168793694246,"1906/7422/51738/57057",4
"BP","GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway","2/460","80/18870",0.584148385368407,0.646055787522339,0.427181258924314,"1906/1909",2
"BP","GO:0043242","negative regulation of protein-containing complex disassembly","2/460","80/18870",0.584148385368407,0.646055787522339,0.427181258924314,"5962/7124",2
"BP","GO:0097061","dendritic spine organization","2/460","80/18870",0.584148385368407,0.646055787522339,0.427181258924314,"3630/26037",2
"BP","GO:0072676","lymphocyte migration","3/460","124/18870",0.585444704166306,0.647337709693499,0.428028884063653,"387/5294/6347",3
"BP","GO:0010984","regulation of lipoprotein particle clearance","1/460","36/18870",0.589053553940701,0.650108941024401,0.429861261563505,"341",1
"BP","GO:0021696","cerebellar cortex morphogenesis","1/460","36/18870",0.589053553940701,0.650108941024401,0.429861261563505,"79934",1
